-93.227,30.2341,0.16,0,12.956731,-16.373037,-25.200186,-22.931326,-25.182887
-93.2266,30.2341,0.19,0,-0.374479,-18.556696,-25.468598,-22.053104,-24.376284
-93.2262,30.2341,0.19,34.916622,21.030928,-18.396103,-25.390747,-22.185443,-26.874745
-93.2258,30.2341,0.11,33.288284,10.512792,-16.262371,-26.190462,-24.841349,-24.979403
-93.2254,30.2341,0.2,33.288284,10.512792,-16.262371,-26.190462,-24.841349,-24.979403
-93.225,30.2341,0.13,0,11.005552,-17.033539,-25.229973,-24.573467,-24.888012
-93.2247,30.2341,0.14,0,15.394754,-16.875431,-25.485281,-25.650984,-25.270726
-93.2278,30.2347,0,0,17.937748,-17.147286,-25.920627,-23.811882,-25.322892
-93.2274,30.2347,0,0,8.801229,-17.055403,-25.80927,-23.419472,-25.222875
-93.227,30.2347,0.07,26.163301,17.681246,-17.231212,-24.772979,-24.621758,-25.35295
-93.2266,30.2347,0.13,0.145953,11.673992,-17.665005,-25.566724,-25.635752,-25.492317
-93.2262,30.2347,0.16,19.58294,31.463924,-15.66611,-25.950247,-22.983076,-25.949748
-93.2258,30.2347,0.14,7.032844,0.970332,-16.819914,-25.023457,-23.868781,-25.147127
-93.2254,30.2347,0.16,7.032844,0.970332,-16.819914,-25.023457,-23.868781,-25.147127
-93.225,30.2347,0.09,0,-0.401816,-16.51339,-25.830439,-24.189016,-26.084027
-93.2247,30.2347,0.08,40.15217,11.942675,-15.381019,-24.326375,-24.929112,-25.562354
-93.2278,30.2353,0,0,4.130224,-17.109468,-25.209984,-24.815081,-25.383649
-93.2274,30.2353,0,0,9.737267,-16.905036,-25.173212,-22.973904,-24.332944
-93.227,30.2353,0,0,12.178447,-18.279199,-24.395841,-23.527897,-24.259908
-93.2266,30.2353,0,3.098324,16.291323,-16.084654,-25.36544,-22.036878,-26.472922
-93.2262,30.2353,0.01,0,9.163918,-15.879125,-25.286079,-23.341338,-25.476768
-93.2258,30.2353,0.05,0,13.892844,-16.056005,-24.661877,-25.534796,-24.581176
-93.2254,30.2353,0.11,0,13.892844,-16.056005,-24.661877,-25.534796,-24.581176
-93.225,30.2353,0.07,0,10.125596,-16.049734,-24.870197,-23.293091,-24.783437
-93.2247,30.2353,0.09,0,13.794883,-14.562195,-26.049652,-25.226994,-24.708557
-93.2278,30.2359,0,0,5.593868,-16.986458,-26.372465,-22.521826,-25.282938
-93.2274,30.2359,0,13.524868,13.3953,-18.218824,-25.078996,-22.09319,-24.507804
-93.227,30.2359,0,0,0.16605,-21.915965,-26.339524,-23.031996,-25.779665
-93.2266,30.2359,0.01,5.979278,9.196891,-18.325551,-25.54112,-20.515879,-26.204055
-93.2262,30.2359,0.04,0,14.05816,-16.193348,-24.224581,-17.409459,-24.642442
-93.2258,30.2359,0.05,0,15.451723,-15.944872,-23.703654,-19.42469,-25.125658
-93.2254,30.2359,0.17,0,15.451723,-15.944872,-23.703654,-19.42469,-25.125658
-93.225,30.2359,0.14,0,11.60605,-15.183649,-24.480525,-17.650738,-24.437119
-93.2247,30.2359,0.13,0,3.250132,-13.318582,-24.228544,-18.926708,-23.574241
-93.2014,30.2253,0.03,25.327152,-0.497703,-5.326346,-17.016026,-4.80677,-14.354173
-93.201,30.2253,0.08,0,-0.315867,-3.471715,-13.986771,-3.986466,-14.865638
-93.2006,30.2253,0.06,0,19.56151,-9.369493,-14.865361,-8.480631,-15.254513
-93.2002,30.2253,0.03,23.790224,17.430866,-9.85363,-15.737038,-7.952816,-17.875254
-93.1998,30.2253,0.01,23.790224,17.430866,-9.85363,-15.737038,-7.952816,-17.875254
-93.1995,30.2253,0.05,10.926075,17.200453,-11.967143,-21.367745,-7.867082,-17.673812
-93.1991,30.2253,0.08,20.620635,11.268619,-12.859868,-23.177965,-11.757419,-22.665168
-93.1987,30.2253,0.06,20.626036,7.972033,-9.256166,-19.130761,-11.395041,-22.667267
-93.1983,30.2253,0.11,0,9.800794,-8.833693,-19.447397,-10.870519,-20.972972
-93.2014,30.2259,0,0,-0.401816,-7.036436,-18.820936,-1.666832,-14.517579
-93.201,30.2259,0.07,10.931782,14.756762,-11.565316,-20.018432,-8.424719,-18.228081
-93.2006,30.2259,0.06,36.650021,11.619678,-9.887724,-19.017762,-9.562093,-18.159838
-93.2002,30.2259,0.06,5.115622,11.051527,-0.445296,-10.390617,-2.311259,-13.934727
-93.1998,30.2259,0.05,5.115622,11.051527,-0.445296,-10.390617,-2.311259,-13.934727
-93.1995,30.2259,0.04,0,14.402976,-6.893212,-17.637951,-2.464756,-13.790465
-93.1991,30.2259,0,11.67797,11.670904,-8.921361,-19.151293,-8.241919,-18.887038
-93.1987,30.2259,0.01,23.677646,-0.401816,-5.58653,-16.73785,-6.660571,-14.266736
-93.1983,30.2259,0.03,29.716713,14.957722,-7.226065,-14.121591,-6.783492,-14.643237
-93.2014,30.2265,0.03,42.753731,4.985226,-7.117772,-17.299625,0.200489,-12.807767
-93.201,30.2265,0.06,2.071476,12.074676,-10.716178,-20.082612,-8.279497,-17.24315
-93.2006,30.2265,0,0,9.87969,-11.096367,-18.394392,-9.38468,-17.559043
-93.2002,30.2265,0.04,29.768298,12.118578,-6.743417,-15.771311,-8.005247,-15.995409
-93.1998,30.2265,0.01,29.768298,12.118578,-6.743417,-15.771311,-8.005247,-15.995409
-93.1995,30.2265,0,22.71023,12.533663,-4.811867,-14.83675,-3.868996,-14.36306
-93.1991,30.2265,0.01,6.050973,15.234659,-7.274135,-18.949129,-9.292777,-18.034725
-93.1987,30.2265,0.06,0,10.790738,-6.493802,-15.228122,-8.583959,-16.54349
-93.1983,30.2265,0.07,14.850098,14.892463,-7.706969,-16.456443,-6.157268,-13.188892
-93.2014,30.2271,0.01,3.848557,11.504136,-3.348252,-11.661111,-4.226255,-12.433185
-93.201,30.2271,0.02,4.318769,12.984669,-2.593293,-12.042644,-2.856657,-9.717737
-93.2006,30.2271,0.05,15.759994,14.824612,-2.07617,-11.120913,-2.500247,-11.717992
-93.2002,30.2271,0.04,0,13.774926,-5.624758,-13.925326,-8.524565,-14.140062
-93.1998,30.2271,0.01,0,13.774926,-5.624758,-13.925326,-8.524565,-14.140062
-93.1995,30.2271,0.03,20.596567,14.836586,-7.84573,-14.433455,-9.193551,-17.96298
-93.1991,30.2271,0,20.254369,11.667573,-8.274746,-19.418486,-8.657144,-17.232876
-93.1987,30.2271,0.06,23.281071,11.515907,-7.999005,-16.650546,-8.962671,-16.480257
-93.1983,30.2271,0.13,20.451398,12.553619,-4.925176,-12.266534,-6.26578,-12.350414
-93.2014,30.2277,0.02,1.898648,15.032899,-4.265176,-15.924753,-8.817057,-14.314552
-93.201,30.2277,0.01,11.05629,13.029756,-1.782897,-12.515035,0.43917,-11.17331
-93.2006,30.2277,0.06,0,-0.401816,-2.589917,-9.967042,-1.269618,-10.259919
-93.2002,30.2277,0.03,8.591784,-0.401816,-5.580964,-16.935645,-7.152029,-15.032381
-93.1998,30.2277,0.07,8.591784,-0.401816,-5.580964,-16.935645,-7.152029,-15.032381
-93.1995,30.2277,0.02,14.905032,10.092625,-6.940817,-18.928406,-8.317047,-14.406721
-93.1991,30.2277,0.01,0,-0.401816,-7.383689,-18.885917,-8.449346,-14.534829
-93.1987,30.2277,0,8.935572,5.800657,-8.1526,-14.11953,-8.367691,-16.310125
-93.1983,30.2277,0.11,10.539359,9.101993,-5.739152,-13.047094,-0.834906,-11.491171
-93.2014,30.2283,0.01,21.429146,10.809464,-5.384915,-18.43477,-8.970135,-16.666739
-93.201,30.2283,0,15.531524,9.576184,-8.601085,-17.941192,-6.792023,-16.405458
-93.2006,30.2283,0.03,0.151664,10.909245,-11.065357,-21.426378,-10.369118,-16.42585
-93.2002,30.2283,0.02,0.38452,15.959266,-7.064248,-19.076013,-7.103056,-18.067769
-93.1998,30.2283,0.06,0.38452,15.959266,-7.064248,-19.076013,-7.103056,-18.067769
-93.1995,30.2283,0.01,20.908778,13.327912,-12.507849,-20.020806,-8.427108,-16.612437
-93.1991,30.2283,0.01,9.361921,17.502707,-10.611183,-20.579495,-7.753965,-17.817463
-93.1987,30.2283,0.04,19.285412,11.787309,-11.751786,-20.137118,-10.499247,-17.378458
-93.1983,30.2283,0.09,15.261855,9.328777,-13.595908,-22.344778,-11.548844,-20.798098
-93.2014,30.2289,0,20.916008,3.520372,-6.927872,-14.254585,-7.780456,-13.705889
-93.201,30.2289,0,15.366051,9.586302,-7.441474,-16.630616,-6.936163,-13.80615
-93.2006,30.2289,0.07,9.123772,10.44176,-9.34365,-14.409581,-7.444234,-15.898146
-93.2002,30.2289,0,44.416257,12.713267,-8.283537,-14.902183,-10.618778,-14.738037
-93.1998,30.2289,0.01,44.416257,12.713267,-8.283537,-14.902183,-10.618778,-14.738037
-93.1995,30.2289,0,26.787409,17.606478,-7.556814,-16.534967,-8.554824,-13.848151
-93.1991,30.2289,0.02,0,7.452866,-9.530681,-16.580638,-11.59037,-15.551821
-93.1987,30.2289,0.06,0,-0.401816,-11.853447,-18.351255,-12.062696,-17.196518
-93.1983,30.2289,0.14,10.492368,15.347459,-9.364844,-16.671222,-8.969846,-16.446301
-93.2014,30.2295,0,0,13.005399,-5.133832,-14.309015,-5.491026,-13.42949
-93.201,30.2295,0,11.56894,12.82284,-6.927059,-14.319001,-7.636647,-14.954314
-93.2006,30.2295,0.05,19.834134,13.734046,-7.324557,-15.573128,-8.042842,-15.849274
-93.2002,30.2295,0.01,8.053031,14.638724,-8.714414,-16.294022,-8.902809,-15.093636
-93.1998,30.2295,0.03,8.053031,14.638724,-8.714414,-16.294022,-8.902809,-15.093636
-93.1995,30.2295,0.02,0,1.634596,-7.90913,-16.749074,-8.469752,-16.518463
-93.1991,30.2295,0.05,0,14.285539,-9.088852,-16.335524,-7.421018,-15.554262
-93.1987,30.2295,0.02,0,-0.374479,-6.525502,-16.232833,-5.44202,-16.833479
-93.1983,30.2295,0.18,2.850919,8.953706,-7.103686,-13.468808,-7.316998,-14.76845
-93.2014,30.2301,0.02,9.073387,10.367641,-7.841421,-15.44033,-8.887621,-14.582699
-93.201,30.2301,0.05,15.44853,-0.401816,-8.202744,-16.711878,-9.038412,-16.901662
-93.2006,30.2301,0.07,28.366123,14.901266,-8.458345,-16.416141,-10.482065,-16.222766
-93.2002,30.2301,0.02,0,-0.401816,-8.402072,-17.641618,-11.382769,-17.544372
-93.1998,30.2301,0.04,0,-0.401816,-8.402072,-17.641618,-11.382769,-17.544372
-93.1995,30.2301,0,0.979041,13.092431,-9.888039,-16.197934,-7.703459,-17.323922
-93.1991,30.2301,0.03,19.311228,8.466104,-7.850123,-17.774797,-7.894562,-17.436284
-93.1987,30.2301,0,20.367832,8.224222,-9.657175,-17.237938,-9.035059,-16.314474
-93.1983,30.2301,0.05,20.385217,12.334104,-11.237888,-15.783712,-9.956569,-16.348354
-93.2014,30.2307,0.05,1.97424,17.963539,-9.97501,-16.343462,-11.247309,-16.439169
-93.201,30.2307,0.02,0,12.688727,-10.100947,-17.534218,-11.875783,-16.668538
-93.2006,30.2307,0.02,8.177198,9.293652,-9.19555,-18.480215,-11.696671,-17.546406
-93.2002,30.2307,0,6.522653,13.399754,-8.052327,-16.769244,-11.500329,-15.293119
-93.1998,30.2307,0,6.522653,13.399754,-8.052327,-16.769244,-11.500329,-15.293119
-93.1995,30.2307,0,8.149641,16.397144,-8.94721,-17.82136,-10.335211,-15.142562
-93.1991,30.2307,0.05,26.425923,3.10396,-9.672807,-17.84897,-9.592115,-18.049323
-93.1987,30.2307,0.06,0.133767,-0.401816,-6.947545,-17.103635,-7.775092,-19.806962
-93.1983,30.2307,0.04,14.278636,8.982574,-2.565498,-16.026019,-2.671283,-17.369378
-93.2014,30.2313,0,0,13.245937,-8.915439,-16.748615,-8.904249,-15.650798
-93.201,30.2313,0,9.117764,12.781117,-9.63468,-15.529273,-9.72453,-15.457076
-93.2006,30.2313,0.02,4.55113,11.449964,-8.5231,-17.114963,-10.05823,-15.066781
-93.2002,30.2313,0.03,24.577538,-0.499596,-9.787632,-16.59558,-9.274818,-16.124808
-93.1998,30.2313,0.02,24.577538,-0.499596,-9.787632,-16.59558,-9.274818,-16.124808
-93.1995,30.2313,0.06,74.996297,14.209968,-9.236161,-15.847113,-7.843816,-16.817651
-93.1991,30.2313,0.06,17.389424,13.527472,-9.677844,-16.432806,-7.290303,-17.167899
-93.1987,30.2313,0.04,10.590247,12.324701,-7.759515,-14.92984,-2.397921,-16.058112
-93.1983,30.2313,0.05,0.242927,15.870758,-2.210729,-15.720489,3.02039,-15.682514
-93.2068,30.2254,0,0,-0.401816,-7.798708,-15.173675,-6.73352,-13.77012
-93.2064,30.2254,0.02,0,-0.397272,-7.910195,-13.773847,-8.053839,-15.22377
-93.206,30.2254,0.01,10.00932,12.82103,-7.131486,-16.571933,-7.002442,-17.12421
-93.2056,30.2254,0.06,10.00932,12.82103,-7.131486,-16.571933,-7.002442,-17.12421
-93.2052,30.2254,0.08,22.75599,12.924372,-7.096749,-18.750912,-8.732136,-16.6979
-93.2049,30.2254,0.08,4.987708,-0.348429,-10.238738,-18.251124,-8.262589,-17.382321
-93.2045,30.2254,0.1,25.761123,13.192211,-1.906264,-20.266577,-5.541551,-17.824442
-93.2041,30.2254,0.05,7.711747,14.433911,-1.974829,-14.013743,-2.238458,-12.410535
-93.2037,30.2254,0.02,6.151865,13.996394,-7.276041,-18.453645,-6.988878,-14.703808
-93.2068,30.226,0,1.840991,12.138535,-5.059398,-15.000522,-4.032144,-15.202903
-93.2064,30.226,0.03,16.991687,11.244506,-6.684564,-14.992977,-8.186684,-18.124487
-93.206,30.226,0.06,13.218561,14.22509,-4.635184,-14.235474,-8.489493,-16.463794
-93.2056,30.226,0,13.218561,14.22509,-4.635184,-14.235474,-8.489493,-16.463794
-93.2052,30.226,0.02,0,-0.499596,-2.494958,-13.133756,-3.374846,-12.383614
-93.2049,30.226,0,48.657188,12.697396,-7.088899,-15.934,-8.103551,-15.579227
-93.2045,30.226,0.06,18.520054,9.246348,-7.248758,-15.262916,-6.469056,-16.494434
-93.2041,30.226,0.02,0,-0.401816,-3.199173,-16.022,-2.657119,-13.215659
-93.2037,30.226,0.06,37.600588,18.124088,-1.534605,-13.790739,-0.602461,-11.97133
-93.2068,30.2266,0.01,16.07095,12.142526,-6.664351,-13.300992,-8.737031,-15.326321
-93.2064,30.2266,0.01,16.658885,13.264052,-7.46955,-15.521683,-7.822097,-14.069468
-93.206,30.2266,0,15.863058,10.274644,-9.494106,-19.161107,-8.092312,-16.795626
-93.2056,30.2266,0.02,15.863058,10.274644,-9.494106,-19.161107,-8.092312,-16.795626
-93.2052,30.2266,0,2.483457,18.452612,-5.947919,-18.165122,-4.494254,-13.855233
-93.2049,30.2266,0,0.398819,14.341677,-10.274704,-15.548585,-8.994465,-15.783036
-93.2045,30.2266,0,20.679459,10.125596,-11.014516,-18.143529,-11.099981,-17.017726
-93.2041,30.2266,0,21.853914,18.371134,-12.157372,-18.329547,-13.692341,-16.69986
-93.2037,30.2266,0.02,11.270771,11.919019,-9.626652,-14.728893,-8.785482,-20.564537
-93.2068,30.2272,0,8.763624,19.446659,-7.677012,-16.498893,-8.425502,-15.872775
-93.2064,30.2272,0.04,21.711103,13.335895,-7.763879,-16.583802,-6.580275,-17.517416
-93.206,30.2272,0.04,20.231006,11.829139,-9.648166,-17.939352,-6.566514,-12.669108
-93.2056,30.2272,0.04,20.231006,11.829139,-9.648166,-17.939352,-6.566514,-12.669108
-93.2052,30.2272,0.04,6.462174,12.844458,-8.320474,-17.73459,-5.654829,-16.449856
-93.2049,30.2272,0,7.212368,17.137598,-10.643014,-18.697128,-10.139376,-18.810325
-93.2045,30.2272,0,67.491817,15.367415,-8.936843,-17.0786,-8.969575,-18.924092
-93.2041,30.2272,0,24.087661,-0.401816,-3.818109,-16.995926,-7.198701,-15.572163
-93.2037,30.2272,0,0.351888,12.96799,5.504985,-13.307478,6.317035,-15.343295
-93.2068,30.2278,0,10.229551,14.13335,-6.424766,-14.036568,-7.364612,-14.497412
-93.2064,30.2278,0.06,1.025269,10.158899,-9.812033,-16.780975,-9.971665,-14.99865
-93.206,30.2278,0.03,0,10.009398,-6.923371,-18.438901,-4.154214,-16.402976
-93.2056,30.2278,0.04,0,10.009398,-6.923371,-18.438901,-4.154214,-16.402976
-93.2052,30.2278,0.02,0,12.481777,-1.543516,-12.488639,-0.62842,-12.055148
-93.2049,30.2278,0,16.583714,8.751771,-3.541768,-13.288046,-6.500941,-14.728143
-93.2045,30.2278,0,25.844662,9.685972,-10.233745,-17.262189,-11.179149,-18.974781
-93.2041,30.2278,0,17.507864,-0.348429,-8.3368,-18.186565,-7.919122,-17.283683
-93.2037,30.2278,0,0.212517,13.022773,-5.050347,-20.538148,-5.928075,-17.566842
-93.2068,30.2284,0,9.601755,13.878886,-7.256668,-14.010521,-7.632023,-15.41058
-93.2064,30.2284,0.01,9.177988,17.215477,-9.85443,-16.533722,-8.438123,-15.796662
-93.206,30.2284,0.02,0,11.396172,-8.692366,-18.811974,-9.367966,-16.742473
-93.2056,30.2284,0.04,0,11.396172,-8.692366,-18.811974,-9.367966,-16.742473
-93.2052,30.2284,0.03,13.829228,12.6221,-4.570683,-16.211959,-6.023655,-14.682033
-93.2049,30.2284,0,26.998348,9.703902,-2.904136,-17.291494,-4.105842,-15.424691
-93.2045,30.2284,0,0,-0.401816,-10.152251,-18.827396,-9.174133,-17.684852
-93.2041,30.2284,0,7.650326,11.432092,-6.466015,-15.434438,-8.023539,-15.290828
-93.2037,30.2284,0,33.515367,12.114587,-8.154824,-16.377655,-10.620524,-17.6875
-93.2068,30.229,0,0,5.660817,-7.498709,-14.379898,-11.081401,-18.266464
-93.2064,30.229,0,2.654758,13.240106,-11.962137,-16.876704,-10.45697,-16.254807
-93.206,30.229,0.04,1.89058,15.397476,-10.937677,-17.083844,-9.166598,-17.114717
-93.2056,30.229,0.05,1.89058,15.397476,-10.937677,-17.083844,-9.166598,-17.114717
-93.2052,30.229,0.02,28.804146,15.294355,-6.760317,-15.568161,-6.837372,-15.140039
-93.2049,30.229,0,6.332445,13.87595,-9.334653,-18.096707,-5.644714,-17.959319
-93.2045,30.229,0,15.235944,-0.299586,-10.016573,-17.594288,-8.627022,-16.04378
-93.2041,30.229,0,16.121281,13.838785,-3.675663,-13.857456,-1.027474,-15.73103
-93.2037,30.229,0,0,12.07856,-6.935535,-17.071224,-9.244303,-13.685467
-93.2068,30.2296,0.02,34.475597,-0.276793,-8.98584,-14.379695,-8.858064,-16.187914
-93.2064,30.2296,0,13.435698,13.214396,-10.760964,-16.68258,-9.814573,-13.533372
-93.206,30.2296,0,15.140273,8.840824,-9.736977,-16.200562,-4.216916,-13.009386
-93.2056,30.2296,0.01,15.140273,8.840824,-9.736977,-16.200562,-4.216916,-13.009386
-93.2052,30.2296,0.02,26.982522,12.884889,-9.317111,-16.049476,-6.436162,-13.689919
-93.2049,30.2296,0.01,10.555333,12.577566,-11.633362,-17.526647,-7.957857,-15.149659
-93.2045,30.2296,0,6.20595,14.31773,-2.006432,-2.782229,-2.136436,-2.025453
-93.2041,30.2296,0,4.048574,15.886271,-5.814602,-14.634596,-6.600452,-13.498051
-93.2037,30.2296,0,0,7.424927,-9.631142,-16.178919,-6.825036,-16.468959
-93.2068,30.2302,0,18.565095,11.456039,-8.26826,-15.9429,-8.220173,-16.319071
-93.2064,30.2302,0,1.564318,12.449156,-10.4821,-20.066106,-8.257114,-16.596436
-93.206,30.2302,0,0,15.024456,-12.317599,-21.89095,-11.828457,-17.88894
-93.2056,30.2302,0.02,0,15.024456,-12.317599,-21.89095,-11.828457,-17.88894
-93.2052,30.2302,0.03,2.52704,8.847883,-11.32154,-17.996986,-11.345882,-15.826938
-93.2049,30.2302,0.01,4.687711,13.323921,-12.551778,-20.379873,-12.535552,-18.243945
-93.2045,30.2302,0,0,11.961205,-11.630108,-20.032153,-12.128892,-18.030763
-93.2041,30.2302,0,0,12.084736,-9.082278,-14.913638,-9.062299,-14.49267
-93.2037,30.2302,0,13.96055,11.087215,-8.489658,-15.338757,-10.392688,-17.141941
-93.2068,30.2308,0,44.876961,14.205976,-9.759868,-18.68515,-8.819823,-15.624066
-93.2064,30.2308,0,23.055232,15.404658,-13.083238,-17.021806,-11.06842,-17.258683
-93.206,30.2308,0,15.924811,12.509716,-9.564685,-16.880558,-9.7944,-18.789643
-93.2056,30.2308,0,15.924811,12.509716,-9.564685,-16.880558,-9.7944,-18.789643
-93.2052,30.2308,0,21.426723,15.327451,-9.683102,-16.854826,-7.93943,-16.922411
-93.2049,30.2308,0.04,13.471335,12.162481,-8.874646,-17.278634,-10.619996,-15.692693
-93.2045,30.2308,0,10.874818,12.839181,-10.080817,-18.625043,-12.183794,-17.703624
-93.2041,30.2308,0.06,20.550839,11.484601,-8.40069,-18.567328,-8.995644,-14.451778
-93.2037,30.2308,0.04,7.672644,11.85915,-7.643445,-18.053974,-9.954237,-15.988276
-93.2068,30.2314,0,18.205133,11.915028,-6.763846,-13.651251,-5.35716,-14.091172
-93.2064,30.2314,0,0,15.630399,-9.07487,-16.37931,-10.489948,-15.592007
-93.206,30.2314,0,0,9.911445,-11.102723,-18.786455,-10.074769,-18.181932
-93.2056,30.2314,0,0,9.911445,-11.102723,-18.786455,-10.074769,-18.181932
-93.2052,30.2314,0,28.804731,12.677346,-11.39674,-17.395921,-10.067529,-16.365348
-93.2049,30.2314,0,13.29092,4.056355,-12.271648,-18.050777,-10.253447,-15.309155
-93.2045,30.2314,0,22.182733,13.079168,-10.51018,-18.157893,-12.114925,-20.372357
-93.2041,30.2314,0,30.777428,8.39878,-9.856981,-18.050574,-11.385348,-20.407771
-93.2037,30.2314,0,33.119428,9.982699,-8.283732,-16.22447,-9.691442,-17.886709
-93.2126,30.2253,0,13.738156,14.461412,-10.231884,-14.828332,-11.455534,-17.871272
-93.2122,30.2253,0,26.771912,4.673525,-7.521526,-16.049951,-8.562104,-15.279147
-93.2118,30.2253,0,27.575848,-0.328892,-9.483615,-17.112047,-8.10967,-14.997665
-93.2114,30.2253,0,0,-0.401816,-9.830188,-16.386011,-9.280729,-15.375474
-93.211,30.2253,0,0,-0.401816,-9.830188,-16.386011,-9.280729,-15.375474
-93.2106,30.2253,0,0,10.760764,-6.705687,-16.636681,-7.018795,-13.846245
-93.2102,30.2253,0,3.952797,11.978887,-10.348431,-15.829366,-11.306044,-18.770431
-93.2098,30.2253,0,0,-0.401816,-7.598718,-18.340966,-8.904473,-18.659802
-93.2094,30.2253,0,28.417809,11.683257,-7.735309,-16.866328,-8.401872,-16.463919
-93.2126,30.2259,0,22.344018,7.916148,-11.950878,-18.153715,-11.904491,-20.993953
-93.2122,30.2259,0,17.615238,-0.401816,-8.30085,-14.607393,-8.865474,-15.903927
-93.2118,30.2259,0,10.903122,-0.401816,-8.173709,-16.90679,-7.371544,-15.277537
-93.2114,30.2259,0,8.196366,9.879516,-9.680247,-18.210494,-10.844333,-16.501839
-93.211,30.2259,0,8.196366,9.879516,-9.680247,-18.210494,-10.844333,-16.501839
-93.2106,30.2259,0,83.500572,15.105094,-8.150285,-16.975405,-9.531825,-17.428495
-93.2102,30.2259,0,17.697262,14.305756,-10.578277,-16.305191,-11.127905,-18.517805
-93.2098,30.2259,0.02,11.435579,14.538322,-8.866529,-16.668643,-8.64964,-17.769275
-93.2094,30.2259,0,6.078636,19.54454,-8.280028,-15.677741,-8.083506,-15.708372
-93.2126,30.2265,0,0,11.755379,-10.055641,-17.24624,-10.871348,-18.076542
-93.2122,30.2265,0,19.653838,15.203776,-10.448446,-17.585488,-11.158407,-19.578191
-93.2118,30.2265,0,9.970078,10.169559,-10.671427,-18.652847,-11.942935,-18.304998
-93.2114,30.2265,0,18.686803,9.851577,-10.362054,-17.733579,-10.463554,-17.982694
-93.211,30.2265,0,18.686803,9.851577,-10.362054,-17.733579,-10.463554,-17.982694
-93.2106,30.2265,0.02,12.931115,16.007463,-9.980045,-18.040272,-10.3027,-17.185901
-93.2102,30.2265,0.02,17.489952,9.971727,-11.314965,-14.940878,-10.591248,-18.059831
-93.2098,30.2265,0.01,11.58505,12.575776,-10.873703,-15.492302,-10.748553,-17.170858
-93.2094,30.2265,0,15.255609,9.284815,-11.069801,-15.988082,-11.336137,-16.136838
-93.2126,30.2272,0.01,22.503634,11.667573,-11.264186,-21.173097,-8.62741,-15.358897
-93.2122,30.2272,0,0,-0.401816,-8.353004,-17.263425,-6.311038,-17.540625
-93.2118,30.2272,0,22.849816,-0.299586,-8.442253,-16.586114,-8.275663,-19.292297
-93.2114,30.2272,0.03,11.728136,16.779758,-8.609161,-14.935284,-8.340321,-17.67754
-93.211,30.2272,0.04,11.728136,16.779758,-8.609161,-14.935284,-8.340321,-17.67754
-93.2106,30.2272,0.05,20.573227,14.852551,-8.869774,-15.089327,-8.982597,-14.846856
-93.2102,30.2272,0.04,11.464493,-0.280049,-12.644864,-17.784273,-12.374764,-16.842007
-93.2098,30.2272,0.03,0,17.479301,-10.329214,-15.161361,-11.259684,-17.749922
-93.2094,30.2272,0,11.776386,16.492702,-10.420807,-13.436667,-11.803319,-17.97307
-93.2126,30.2278,0,0,17.101234,-9.85983,-17.319663,-7.835173,-16.786013
-93.2122,30.2278,0,0,11.946609,-9.619949,-17.838889,-11.543618,-18.599889
-93.2118,30.2278,0,10.279626,14.78561,-9.659966,-17.265405,-10.158137,-16.320115
-93.2114,30.2278,0.03,0,14.014551,-7.774459,-17.077865,-4.530842,-16.777442
-93.211,30.2278,0,0,14.014551,-7.774459,-17.077865,-4.530842,-16.777442
-93.2106,30.2278,0,0,-0.401816,-9.419858,-16.912809,-5.288163,-15.987384
-93.2102,30.2278,0.01,29.038799,15.846359,-9.31396,-16.963439,-8.738571,-15.96042
-93.2098,30.2278,0,15.164501,10.971872,-10.075786,-19.119158,-10.464988,-17.776302
-93.2094,30.2278,0,14.228943,12.024408,-8.95368,-14.987652,-8.947069,-15.512689
-93.2126,30.2284,0,14.960402,13.387892,-6.761072,-14.48192,-8.117503,-15.223164
-93.2122,30.2284,0,9.169544,15.296674,-8.505183,-16.892035,-9.446216,-15.090976
-93.2118,30.2284,0.01,27.309086,10.438828,-13.30006,-20.854799,-11.611367,-18.988541
-93.2114,30.2284,0.03,2.052707,16.710802,-10.657439,-17.664619,-9.114596,-18.335703
-93.211,30.2284,0,2.052707,16.710802,-10.657439,-17.664619,-9.114596,-18.335703
-93.2106,30.2284,0,28.267586,7.362725,-5.623044,-14.660545,-5.736539,-15.023243
-93.2102,30.2284,0,0,9.405513,-11.559977,-16.538709,-12.604787,-15.934261
-93.2098,30.2284,0,0,15.60231,-12.984456,-21.90851,-14.161516,-19.652402
-93.2094,30.2284,0.01,0,17.145256,-11.65539,-19.499536,-12.152829,-20.594723
-93.2126,30.229,0.01,21.0336,17.102791,-10.70424,-18.199663,-10.092136,-15.89274
-93.2122,30.229,0,0,-0.497703,-11.536508,-19.442709,-11.838073,-18.531491
-93.2118,30.229,0,26.173358,1.403406,-9.705305,-16.80705,-11.617564,-17.789467
-93.2114,30.229,0,0,14.026372,-11.180419,-15.471157,-9.14652,-16.381711
-93.211,30.229,0,0,14.026372,-11.180419,-15.471157,-9.14652,-16.381711
-93.2106,30.229,0,0,12.652984,-9.728792,-14.25426,-10.352568,-15.472203
-93.2102,30.229,0,0,14.384454,-10.745186,-21.390908,-11.003965,-19.560563
-93.2098,30.229,0,0,7.048228,-6.939649,-16.772158,-9.055682,-17.520875
-93.2094,30.229,0.02,0,11.332312,-10.142741,-15.798428,-9.125287,-16.499684
-93.2126,30.2296,0.01,29.871205,15.267635,-7.61165,-13.225502,-6.812117,-13.168365
